GravityX, GravityY, GravityZ
0,0452032,-0,9844002,-0,1700385
0,0452032,-0,9844002,-0,1700385
0,0452032,-0,9844002,-0,1700385
0,0452032,-0,9844002,-0,1700385
0,0452032,-0,9844002,-0,1700385
0,0452032,-0,9844002,-0,1700385
0,0452032,-0,9844002,-0,1700385
0,04332764,-0,977065,-0,208487
0,04332764,-0,977065,-0,208487
0,04332764,-0,977065,-0,208487
0,04332764,-0,977065,-0,208487
0,04332764,-0,977065,-0,208487
0,04332764,-0,977065,-0,208487
0,04332764,-0,977065,-0,208487
0,04332764,-0,977065,-0,208487
0,04051964,-0,9393997,-0,3404208
0,04051964,-0,9393997,-0,3404208
0,04051964,-0,9393997,-0,3404208
0,04051964,-0,9393997,-0,3404208
0,04051964,-0,9393997,-0,3404208
0,04051964,-0,9393997,-0,3404208
0,04241021,-0,9174203,-0,395653
0,04241021,-0,9174203,-0,395653
0,04241021,-0,9174203,-0,395653
0,04241021,-0,9174203,-0,395653
0,04241021,-0,9174203,-0,395653
0,04241021,-0,9174203,-0,395653
0,04241021,-0,9174203,-0,395653
0,03253354,-0,8515208,-0,5233103
0,03253354,-0,8515208,-0,5233103
0,03253354,-0,8515208,-0,5233103
0,03253354,-0,8515208,-0,5233103
0,03253354,-0,8515208,-0,5233103
0,03253354,-0,8515208,-0,5233103
0,03253354,-0,8515208,-0,5233103
0,03253354,-0,8515208,-0,5233103
0,005469156,-0,7746373,-0,6323822
0,005469156,-0,7746373,-0,6323822
0,005469156,-0,7746373,-0,6323822
0,005469156,-0,7746373,-0,6323822
0,005469156,-0,7746373,-0,6323822
0,005469156,-0,7746373,-0,6323822
0,004761562,-0,7400301,-0,6725568
0,004761562,-0,7400301,-0,6725568
0,004761562,-0,7400301,-0,6725568
0,004761562,-0,7400301,-0,6725568
0,004761562,-0,7400301,-0,6725568
0,004761562,-0,7400301,-0,6725568
0,004761562,-0,7400301,-0,6725568
0,004528102,-0,67123,-0,7412353
0,004528102,-0,67123,-0,7412353
0,004528102,-0,67123,-0,7412353
0,004528102,-0,67123,-0,7412353
0,004528102,-0,67123,-0,7412353
0,004528102,-0,67123,-0,7412353
0,004528102,-0,67123,-0,7412353
0,004528102,-0,67123,-0,7412353
-0,005840137,-0,5907052,-0,8068663
-0,005840137,-0,5907052,-0,8068663
-0,005840137,-0,5907052,-0,8068663
-0,005840137,-0,5907052,-0,8068663
-0,005840137,-0,5907052,-0,8068663
-0,005840137,-0,5907052,-0,8068663
-0,005840137,-0,5907052,-0,8068663
-0,0005830021,-0,5510806,-0,8344519
-0,0005830021,-0,5510806,-0,8344519
-0,0005830021,-0,5510806,-0,8344519
-0,0005830021,-0,5510806,-0,8344519
-0,0005830021,-0,5510806,-0,8344519
-0,0005830021,-0,5510806,-0,8344519
-0,0005830021,-0,5510806,-0,8344519
-0,0005830021,-0,5510806,-0,8344519
-0,0005830021,-0,5510806,-0,8344519
0,005880715,-0,4698664,-0,882718
0,005880715,-0,4698664,-0,882718
0,005880715,-0,4698664,-0,882718
0,005880715,-0,4698664,-0,882718
0,005880715,-0,4698664,-0,882718
0,005880715,-0,4698664,-0,882718
0,005880715,-0,4698664,-0,882718
-0,007120014,-0,3931354,-0,919453
-0,007120014,-0,3931354,-0,919453
-0,007120014,-0,3931354,-0,919453
-0,007120014,-0,3931354,-0,919453
-0,007120014,-0,3931354,-0,919453
-0,007120014,-0,3931354,-0,919453
-0,007120014,-0,3931354,-0,919453
-0,007120014,-0,3931354,-0,919453
-0,02391025,-0,3374652,-0,9410343
-0,02391025,-0,3374652,-0,9410343
-0,02391025,-0,3374652,-0,9410343
-0,02391025,-0,3374652,-0,9410343
-0,02391025,-0,3374652,-0,9410343
-0,02391025,-0,3374652,-0,9410343
-0,02391025,-0,3374652,-0,9410343
-0,02391025,-0,3374652,-0,9410343
-0,02391025,-0,3374652,-0,9410343
-0,02634827,-0,314215,-0,9489862
-0,02634827,-0,314215,-0,9489862
-0,02634827,-0,314215,-0,9489862
-0,02634827,-0,314215,-0,9489862
-0,02634827,-0,314215,-0,9489862
-0,02634827,-0,314215,-0,9489862
-0,02634827,-0,314215,-0,9489862
-0,02634827,-0,314215,-0,9489862
-0,02486062,-0,2677167,-0,9631768
-0,02486062,-0,2677167,-0,9631768
-0,02486062,-0,2677167,-0,9631768
-0,02486062,-0,2677167,-0,9631768
-0,02486062,-0,2677167,-0,9631768
-0,02486062,-0,2677167,-0,9631768
-0,02486062,-0,2677167,-0,9631768
-0,02486062,-0,2677167,-0,9631768
-0,0162634,-0,2185609,-0,9756878
-0,0162634,-0,2185609,-0,9756878
-0,0162634,-0,2185609,-0,9756878
-0,0162634,-0,2185609,-0,9756878
-0,0162634,-0,2185609,-0,9756878
-0,0162634,-0,2185609,-0,9756878
-0,0162634,-0,2185609,-0,9756878
-0,0162634,-0,2185609,-0,9756878
-0,01045471,-0,1974768,-0,9802518
-0,01045471,-0,1974768,-0,9802518
-0,01045471,-0,1974768,-0,9802518
-0,01045471,-0,1974768,-0,9802518
-0,01045471,-0,1974768,-0,9802518
-0,01045471,-0,1974768,-0,9802518
-0,01045471,-0,1974768,-0,9802518
-0,01045471,-0,1974768,-0,9802518
0,003612746,-0,1643012,-0,9864036
0,003612746,-0,1643012,-0,9864036
0,003612746,-0,1643012,-0,9864036
0,003612746,-0,1643012,-0,9864036
0,003612746,-0,1643012,-0,9864036
0,003612746,-0,1643012,-0,9864036
0,003612746,-0,1643012,-0,9864036
0,003612746,-0,1643012,-0,9864036
0,01622578,-0,1393102,-0,9901158
0,01622578,-0,1393102,-0,9901158
0,01622578,-0,1393102,-0,9901158
0,01622578,-0,1393102,-0,9901158
0,01622578,-0,1393102,-0,9901158
0,01622578,-0,1393102,-0,9901158
0,01622578,-0,1393102,-0,9901158
0,01622578,-0,1393102,-0,9901158
0,01622578,-0,1393102,-0,9901158
0,01622578,-0,1393102,-0,9901158
0,01960701,-0,1284965,-0,9915161
0,01960701,-0,1284965,-0,9915161
0,01960701,-0,1284965,-0,9915161
0,01960701,-0,1284965,-0,9915161
0,01960701,-0,1284965,-0,9915161
0,01960701,-0,1284965,-0,9915161
0,01960701,-0,1284965,-0,9915161
0,01960701,-0,1284965,-0,9915161
0,01853851,-0,1134551,-0,9933701
0,01853851,-0,1134551,-0,9933701
0,01853851,-0,1134551,-0,9933701
0,01853851,-0,1134551,-0,9933701
0,01853851,-0,1134551,-0,9933701
0,01853851,-0,1134551,-0,9933701
0,01853851,-0,1134551,-0,9933701
0,01417108,-0,1116279,-0,9936491
0,01417108,-0,1116279,-0,9936491
0,01417108,-0,1116279,-0,9936491
0,01417108,-0,1116279,-0,9936491
0,01417108,-0,1116279,-0,9936491
0,01417108,-0,1116279,-0,9936491
0,01417108,-0,1116279,-0,9936491
0,01245775,-0,11264,-0,9935577
0,01245775,-0,11264,-0,9935577
0,01245775,-0,11264,-0,9935577
0,01245775,-0,11264,-0,9935577
0,01245775,-0,11264,-0,9935577
0,01245775,-0,11264,-0,9935577
0,01245775,-0,11264,-0,9935577
0,01245775,-0,11264,-0,9935577
0,01245775,-0,11264,-0,9935577
0,0112598,-0,1126737,-0,9935682
0,0112598,-0,1126737,-0,9935682
0,0112598,-0,1126737,-0,9935682
0,0112598,-0,1126737,-0,9935682
0,0112598,-0,1126737,-0,9935682
0,0112598,-0,1126737,-0,9935682
0,0112598,-0,1126737,-0,9935682
0,01098278,-0,1091379,-0,9939659
0,01098278,-0,1091379,-0,9939659
0,01098278,-0,1091379,-0,9939659
0,01098278,-0,1091379,-0,9939659
0,01098278,-0,1091379,-0,9939659
0,01098278,-0,1091379,-0,9939659
0,01098278,-0,1091379,-0,9939659
0,01098278,-0,1091379,-0,9939659
0,01098278,-0,1091379,-0,9939659
0,01098278,-0,1091379,-0,9939659
0,01206698,-0,1094,-0,9939246
0,01206698,-0,1094,-0,9939246
0,01206698,-0,1094,-0,9939246
0,01206698,-0,1094,-0,9939246
0,01206698,-0,1094,-0,9939246
0,01206698,-0,1094,-0,9939246
0,01206698,-0,1094,-0,9939246
0,01206698,-0,1094,-0,9939246
0,01713188,-0,1129458,-0,9934534
0,01713188,-0,1129458,-0,9934534
0,01713188,-0,1129458,-0,9934534
0,01713188,-0,1129458,-0,9934534
0,01713188,-0,1129458,-0,9934534
0,01713188,-0,1129458,-0,9934534
0,01713188,-0,1129458,-0,9934534
0,01713188,-0,1129458,-0,9934534
0,02101822,-0,1171812,-0,9928882
0,02101822,-0,1171812,-0,9928882
0,02101822,-0,1171812,-0,9928882
0,02101822,-0,1171812,-0,9928882
0,02101822,-0,1171812,-0,9928882
0,02101822,-0,1171812,-0,9928882
0,02101822,-0,1171812,-0,9928882
0,02101822,-0,1171812,-0,9928882
0,02166735,-0,1232017,-0,9921451
0,02166735,-0,1232017,-0,9921451
0,02166735,-0,1232017,-0,9921451
0,02166735,-0,1232017,-0,9921451
0,02166735,-0,1232017,-0,9921451
0,02166735,-0,1232017,-0,9921451
0,02166735,-0,1232017,-0,9921451
0,02166735,-0,1232017,-0,9921451
0,02441629,-0,1246127,-0,991905
0,02441629,-0,1246127,-0,991905
0,02441629,-0,1246127,-0,991905
0,02441629,-0,1246127,-0,991905
0,02441629,-0,1246127,-0,991905
0,02441629,-0,1246127,-0,991905
0,02441629,-0,1246127,-0,991905
0,02441629,-0,1246127,-0,991905
